feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,gender
-0.922672776593468,0.8168448965985797,-0.03396062190125185,-0.7366687908953733,-2.4802038194401077,1.7479698890002684,1.9325646531100977,1.4711731257500595,-0.9983653063492748,-0.12382510339204789,-1.0740899201302225,0.725414729919939,2.580128340286666,4.371350304617296,0.5505766023338512,1.2389022312783422,-5.573117793704517,-0.012418744754733035,3.323542620774852,-2.3651432935054135,0,Male
0.6510076509455287,0.2823316647908166,0.30940532483967215,-0.11415121752646497,-0.40007551143338216,-2.163346195733345,-1.0460369249369454,0.008591537246980252,0.6318887653919859,-0.6596821959750356,-0.4112904937882653,1.292373080648434,6.850821848886964,2.3298224404923604,-3.0686806492669487,0.35244165399968097,-0.7572536732008677,-1.3397342722982388,-1.683490850785439,0.46765801869036117,1,Female
1.3276978629316667,-0.3112652143043535,1.624191327722064,-0.5049782350072989,-1.800817183134178,1.568507502314711,-5.151984674021604,0.9141600139482118,-1.1188465181313738,1.2901600237659931,-1.0951650618890834,0.6332260504178056,-11.216893961513518,0.5719870234678968,3.664214960579146,-0.9876583295984417,-2.0669178964709047,3.989976749092381,7.810149541018884,-0.6822389947743331,0,Male
-1.2826966226103667,0.2523982066520493,-0.7607338467770106,0.21960168181354867,2.1951908542859213,-5.2367279084705975,-2.037826475316673,0.05197702303844576,0.02123306577582116,-0.5711700164371942,0.7815394488004381,-3.9962704543917122,-1.9487561135489013,-1.3788998817786293,1.3625185782198814,-1.1384625911543043,2.4573306225510785,2.73695891176442,-1.8089776920925014,-1.8896977865979003,0,Female
2.451712624997291,-0.5061974766426176,0.47439106515605706,-1.564915924160071,-1.747176258973707,-1.1403640017836372,-2.4992650391138977,4.203891475696002,1.3723639452651701,-1.1030592641310144,-2.933391623979213,-1.020608518102808,-7.891488559669215,-1.4931702438522312,4.005235645905131,0.802624760078478,0.4739870089958724,0.21682547840842337,2.8680973124477664,-0.5680935515910258,0,Female
1.789088982933061,-0.33003464625088946,-0.7010895013761145,2.143365982742418,0.416744715853146,2.3589766273995174,0.26748271831918,-3.164471162524401,-0.8057858969738931,-1.3949888985806513,-0.17833287526055364,2.366606557050903,0.7482868325634241,0.362079860786632,1.860452121558532,0.7127245694093065,1.4671752588183002,-2.4317484657264288,-2.7757296229566295,0.21850758604612067,1,Female
1.0638133957038243,-0.0818380112638594,1.0626546454737857,0.6091953628513523,-0.53481807050482,-2.69853702222611,-0.9688198909088056,3.0264114680883365,0.9788266599955283,0.8331599112859588,-1.7277321379052684,0.8401891622273343,1.3324701362253975,0.12601927867861995,-1.5764967963670378,1.243558559582438,0.7522746573601258,0.2505030151271994,-0.3604259924293615,0.6767224939729514,1,Male
-2.1436862289285394,-1.1749782922723317,0.9969377208017967,-0.767799616743906,0.4587381310997467,1.28828999433476,0.3336280055832912,-1.199038530402885,0.03174527441196894,0.32040352060970073,2.0406910076316946,4.3070339618674485,-0.9314977323184978,-1.3268961193189375,-1.3828445533956037,-1.5323710014420924,-1.8854810693788142,3.434155439158937,0.8621602819404792,0.049249935919674095,0,Female
1.1755239713559191,-1.7285837757809521,-0.38600522258115055,0.9853160736381289,-0.09411964448124355,0.051616608849146095,-3.0688749705965197,2.3397998997178124,-0.4920674900349718,-1.1949378259506007,-0.8205211753440185,-0.08300557817610121,-0.13503413559514302,1.1561834948072411,-1.7411372657283333,1.3271931036461422,0.19929901157616503,-0.9522957160460551,2.5892507771689983,-0.5575230612432738,1,Male
0.5858914313698134,-0.14744245158719196,-0.5205970813647237,-0.9590975411465015,-2.5841258676200867,-1.0039549562408694,-1.7638320901698903,-0.07855668398375637,0.03374499048021271,0.5004910936423804,0.2540551962804831,2.381631714010509,4.307322955399944,1.387946225526946,-1.9117342301759532,-1.1779662829643887,0.859239374177375,-2.7414828174465837,-1.773206555162682,0.474926669064909,1,Female
-2.6089131132522208,-2.6677584342771024,0.29450766298330716,-0.010643100259374962,-2.439346539724488,-2.5939937092292036,-0.7041953868745462,-1.0862661820918427,-1.7678921059615413,-1.1191617669735479,-3.2332458861548607,1.6287732233057277,2.2538727478455054,0.573280806371616,-2.743604948450553,-0.8952232616519866,1.5276979178383945,0.2989825812947493,-0.9933391979494923,0.4630768465622484,1,Male
0.20241778729041893,0.8355389162540695,-0.008218900979220473,1.6131575009588837,-2.0232024386822722,1.1848934192735499,0.5080671846343223,0.037578574599098635,1.5527226056574168,0.9419721325922739,-2.3636048979169395,2.4583548998496543,-1.9375550568822513,0.773496879336145,0.5740654504106977,-0.5825135959083622,1.6925778908553366,0.042178070422147274,0.32233735694701643,-0.09833566025909342,1,Female
0.9261708048199818,-0.4434141473921472,-0.26432095585034054,0.35504860659615634,1.3905567880035172,-0.21591313500770937,2.1077639259644085,2.1133720903331574,0.41077033919289613,0.06436382686707809,3.0386398721556263,2.3339503283286778,3.061789930980422,2.5494965347969183,-2.189324278518998,-1.0105908273937865,0.5448468686178052,3.7230740194186893,-0.49028813974636737,0.0840648111958523,0,Male
-0.006392320059787118,1.9472567386642823,-1.365054443070417,-1.2318685541566103,-3.677001438279128,-0.6332024893540356,-2.941784751161987,1.3401264331143499,-1.2776048240560596,0.1403629067208431,-2.4812060340938293,-2.7653586238760273,-3.1762871158088943,2.1277406423689746,1.6579047183218656,0.027999545194562925,-0.6498262085038955,-1.4388439444148142,3.887964864147156,-1.0608842556995841,0,Male
1.1911433727480356,-0.1481704047542305,0.06337886886532448,1.0749506387039267,2.166842423322368,1.8494433759989524,0.7137536950272783,-2.472709847235312,-1.1818606774688567,0.9854018169069398,-1.8256367937843994,1.3115649158622973,-0.26530754819271446,-0.22789372895862914,-0.2616510507417602,0.17050327816584582,0.7591119903686311,0.3442764251823853,-0.5208174098703355,1.2564429737963825,1,Female
-0.7266577972596497,-0.2220470137311213,-1.8719948851431487,0.029491194598528805,-3.017771632585341,-0.5559393012848124,2.4166429151763307,1.9928822407947426,1.5583607791381355,0.22307427323713172,-0.2830807381201952,0.24083399732262978,3.300778534791616,2.3579062306289194,-0.6552362108032759,-1.3782187035199713,-1.4385015644669794,-0.5522928975014234,0.04192684827189018,0.712036459360953,0,Male
-0.881710192150132,1.1429597369182798,-0.43067512849503575,0.04030259949858179,0.9702284938979638,-1.2013058937097734,0.3459723347185196,0.02727244662585049,-0.7813488015707639,-3.0093411426831738,-4.506895639380009,1.164126011918963,-8.063281803430312,-4.206161047306088,3.7048368051409093,-0.02229512125372992,4.2354196820364205,2.109617173123603,-1.767340536056292,-1.1656700856318827,1,Female
-0.4960771723575772,0.8644058427070802,-0.6217715111428042,0.23850487380859514,-4.637596367120893,-1.9079679250578385,0.22727428819781148,0.4868964661664926,0.2361348139590144,-0.8397175571153462,2.075506834810244,-0.7420558086306435,-0.17728550834304346,-1.571477074512449,-1.2660818837826293,-1.0477990436021298,3.2703576073725777,-1.16992530065163,-1.5625973727557385,0.11493605439387525,0,Female
-0.40369311946563347,-1.53537627357569,0.4390338346953026,-1.2456688693400075,-0.48983485101740487,0.10756809667555822,-1.0487089451918923,0.16935467970095708,0.1728789609345851,-0.6313994202708345,0.02821790037992633,1.5494051391073187,-1.1043677145138144,2.392156665033731,2.564535506705579,-0.2108453427258072,2.2255911378895226,0.01284604935104161,-1.0491077291202082,0.9802789911093779,1,Female
0.5064103413791373,-1.0254698443982604,0.7803955945851848,0.5195028141934261,3.0275585562635348,0.01413393678978836,-3.259057035506206,-0.24592894406793175,-1.662027378010535,0.794544798213313,-4.67420504598384,2.0450716420395985,0.46695342772009135,1.8937778517356714,1.2532300282864344,1.8338247289999745,-0.7174522236548002,-1.0300522107018821,0.15870121335986614,0.4995007969689037,0,Female
1.7438359012909188,0.6660794804934665,-1.8793847057314779,0.39935931289665577,1.9437855829815827,-2.6904162786391406,-0.6881034801713322,2.5762587123241336,-1.7239800295155434,1.0000461431316872,0.9107224160193395,0.5833857992306886,3.9021206565471513,1.6697836286219951,0.04862604447886176,-2.1847980018276596,-0.8649602229982465,0.4384061332358853,-1.8958013797475761,0.45918055483258596,1,Female
0.7628326416744843,-1.0704829008734056,2.235684681425518,0.9062158692056012,-1.373701104568307,2.5017042798507267,2.3638058878807073,-3.320198636155213,-0.5941922705388568,-0.15908666436861338,-0.18505749901762825,2.387672483660685,-2.5543998234536307,-1.5324395041359358,3.8966727376797725,-1.7073059417406735,3.451643666963682,-2.0520479664988565,-4.049503433773017,-1.4443855144982707,1,Female
1.25353405777955,0.5664449867790268,2.2057826947481614,-0.48068040997651684,-1.2192910862833846,2.7252449483507806,-0.053499521870448374,-1.3528865524706488,0.9230148192330175,0.8952352166635325,2.8524955397133303,1.7479552479349476,-2.3246615644114716,0.9824945750268164,3.325937501311628,0.024923486154200765,0.7844457803794985,-0.69185611476332,-0.49993683398562866,0.8199007767588492,1,Female
-0.1965690342166925,-1.0478663059889717,0.04573912900266335,-0.1346154330632297,-1.9090582117837047,-5.209927121606889,0.38893765832851535,7.131052254153878,1.2539317971754804,-0.10060167515618698,2.345610168783348,-3.843341625625222,0.0071144230711763,-3.2550819830562245,1.5134686475018984,-1.8516569636800562,-0.9373450347456331,-1.470285432562969,-1.5401659413141744,-0.5466878217372169,0,Female
0.9489039560620852,-0.3297911812454699,2.1515410636950056,0.49698571962377913,-0.2573626912436371,-2.802817628466374,1.2647557905875375,2.7523903269871344,-0.07377286372969208,-0.22026100297089,-1.1020288300827032,-2.3668254325374543,2.652955537407436,2.110639601531589,-0.5602328575918787,-0.9824839033361819,2.0971290929557367,-0.040104287510787984,-1.3728075728641662,0.43832542947664377,0,Female
-1.5206942733167177,0.8477612113436787,-0.38488237280071,0.061424893876613075,-0.3103057665382749,-1.1819917536851876,0.2504187313857543,3.300033540738653,-0.8187423258615049,-0.9054192511734379,-1.0163516105420833,-2.439699754511693,3.1447267192445842,2.1821470499057827,-1.689164068837981,0.2887323467136946,1.8308375799504222,-2.091947799817918,-0.11830845589448089,-1.6368410927267576,1,Female
1.7728117241210901,-0.20995356781042931,0.7583074262749673,-0.8825370591471574,1.4316676091558098,1.1633681553982822,0.5500685856999465,-2.046861373771412,-0.36159738167651845,1.5531312035393556,1.075577685022794,2.2040815493712786,1.48048177678692,0.508181399410123,1.7053952310461091,-2.0814371617666056,-1.8605345232047736,0.014103614159948874,-1.6412058339379574,0.5528119791930007,1,Female
-0.795406890330463,-0.49227079402366586,0.5580647685685017,-1.6182671890502973,-0.42480878959467383,0.20118104664163994,1.0421696942046257,3.182050721175991,1.7882156399829787,0.1424997477860022,-4.229120261306859,2.328654688735156,-2.9243231787749724,-1.8974415367201432,2.5527123288146534,-1.129612361808736,-0.8910101530649348,-0.8953524028317618,-0.1525038501729793,-0.5430191352459328,1,Male
0.6907823264806331,0.5130633430135693,0.9207504681638696,-0.3806974256166236,0.7658759683708478,-1.6278270952236515,-1.9956116630893634,1.1838678131394615,-0.07240514731789721,1.0063782748037806,-1.0022942961697245,0.1986638350892589,-3.146399263370649,-2.083239291919323,2.8054162150643833,-1.1524444681088677,-1.8687419852073348,0.44472554408368414,0.23095074342906616,-0.724221313830929,0,Male
-1.2834034883112222,1.0509034928830834,0.594489129883649,0.6694701644574631,-1.4752495067458553,2.561563735250977,-1.072619466865202,0.8309787353962481,0.1591436784075838,0.05996947931600299,-1.5254500519580814,-2.2360436345472205,-5.806958456005329,0.5943550262210783,3.1710207198428053,-0.09117490907576876,3.721391102616071,-2.5287779891540807,1.7821107625328203,-1.405322954779475,1,Female
0.2290329605981383,-1.064517973083039,-0.18115087673127475,-0.13013906688012547,-1.9454197481726654,0.0284663987740591,0.9603781306464412,1.6712173159692885,-0.4110558072784743,0.7201634327682686,1.9521317035995898,0.2949671970202634,-1.4322534193923644,-0.5587486925730019,3.5008883413001493,0.43052961167703435,0.6551141665825875,-1.5843895354939976,-1.878836776401268,-0.35835093235555227,1,Female
0.0461813237578895,-1.953615546009279,-0.45282463042812127,-0.34665119153553686,-0.34404409536220115,-0.9084809687639968,-0.21773845784932389,1.461829416974591,-0.2641528737251507,-0.91500645098859,-1.8960938146555204,-1.6497046728705698,-1.7487323799436951,0.44088900946373843,0.48562877981754027,-1.100622622803708,1.8975108397833738,0.08265941609954153,0.5821368273413351,0.2448200907840314,1,Female
1.0551278163698248,-0.38381391265042936,-1.129258364821194,-0.8149183431349799,0.28819965250331436,-1.757791970966831,3.680948176379798,1.4064303170173926,-0.2432431232924328,-0.718547035149893,3.681944593382558,3.146496991476371,3.588620396599463,-0.9378925383911647,-4.0518799836880195,-0.8337172785287311,-0.3713628246912196,4.891191357805631,-1.7161374510918426,-0.1168700039533368,0,Female
0.00030496426228980426,-0.03753880137224185,-1.1550756209601392,-1.074498389658808,-2.0859414535537817,-1.2515073442726141,-1.1000188669399378,1.9065555009937218,1.0203818741776796,1.353612109546766,-1.8943712782419357,-1.7274569015011898,-4.221402634824411,-1.29269101599851,1.9420670089611107,-0.3297431588698678,0.03218010127818527,-0.30077311723184397,1.6535823050303666,0.7858464131561501,0,Female
-0.0716741579140786,1.1253266070582773,-0.1319815253157142,-0.09132844977269115,-1.3249511768845443,-0.0911652858918458,-0.5186886010225745,0.6035850660292172,-1.4820395719865844,0.34066141997914656,-3.0267718984048892,0.8031599169010946,2.044030514402639,0.6896238376894501,-0.7679486253530602,0.5616887923660444,-0.7694077600756615,-2.540575208978991,0.051799053111304616,1.9181113282928612,1,Female
-0.25241972174037147,1.6064583679786404,-1.0229678848680677,1.2648036182171838,1.6654801463172966,2.9909275830413504,-0.23527613825916305,-4.2609662483414965,-1.5819876447035377,-0.7493413001200414,-1.5685259768562578,3.1733482028148448,4.602119945641231,1.4046013998366575,-2.991372961407361,0.8137867449220965,-1.633598624065625,-1.4730014314664361,-0.17722752378587686,-0.07114856219103526,1,Female
-1.0297235976860795,0.6358515447128534,0.2585585707663054,-0.8029084101325713,-3.0064905394986456,-2.079681027804883,-0.23108016466089565,1.9255161245014087,0.42686864996065715,1.9569041754858603,-3.10542483604121,1.9007985301588128,3.2004059415302657,-0.2329925543852147,-2.426817267345636,-1.1657430528109622,0.269412738622692,-2.241886262485353,-1.1104758122459082,-1.812357282672106,1,Female
0.5222025446714093,-1.0531725944877557,2.206012461671015,0.13582683457382178,1.219669480090023,-0.4952599329370264,2.0026063020899594,0.6915246809442317,-0.9021809633681757,-1.2393041812736587,-3.6081400094345715,0.2552332671976225,-1.602376613565495,-1.7964867119519559,1.2352419114023943,0.8794915112857101,4.501154020166791,-0.8759886322297129,-3.266018681318913,-0.7693141008546045,1,Male
-0.6242386236337543,0.028898498319943386,-1.1970278451187042,-1.3334412827857005,-1.3168171749277706,-4.3347178258923424,-1.6821129673227757,2.575325350921319,1.1156649712468207,-0.6777464982678786,-1.6620850925401345,3.760527176833123,6.09888754407227,-0.43185642661424994,-4.73394337619882,-0.7241993756333547,-0.8378407559496206,-0.3265047879983065,-1.9124357979701863,-0.6558398505612039,1,Female
-1.3016907276335221,-0.35338589955123273,1.1559480074850503,1.70534274265177,-2.3332410509814636,2.1037222038140584,-1.8337250777274436,2.2611315050281506,1.1976792245335093,-0.6111050820544977,0.07386567157059631,0.9163091502816628,-2.876255455503644,-0.5934052898437858,3.201424763124874,2.1709373729181145,1.2586072234920003,-4.7381615934546915,-0.027727996986978,0.06867782579376211,1,Male
-0.5727333547430408,0.8435504091688937,0.299641187443805,-1.2493744844749142,1.2723200093316636,0.4436282681345701,0.2905212458774371,-0.6094006598077086,0.5870192397951901,1.2005230919534204,-2.2038765027611857,0.3712655680707082,0.46245365958806106,-2.445962307757233,-0.647393927259226,0.5498928864166234,0.5048984568074422,-2.081940194253039,-1.428689274714556,-0.3907397743584403,1,Female
