transaction_amount,distance_from_home,distance_from_last_tx,age_group,fraud
50.95284188966719,33.13539988434928,1.7296814150601645,adult,0
74.2530444465906,3.4229947443726108,10.129863208686146,senior,0
35.01646731927203,24.020722546511738,0.5062363458324558,senior,0
80.25915790014993,116.7410467622551,40.56664157500555,young,1
159.90504156419405,6.457507329410578,7.696472025082764,young,0
292.58813017597686,156.148039117308,0.6596099443668567,young,0
90.43860169588966,18.269874925387946,9.462243630941664,adult,0
8.380440636073338,18.273269035398666,20.157657735371632,adult,0
174.92385686923743,26.539096214535103,12.373577754284524,senior,0
24.023177737883426,80.31147824509095,46.285596531541216,adult,0
44.4206054537412,30.169813023987622,47.29550765261506,adult,0
0.9243244943917348,109.12196342469191,5.048777148552831,senior,0
80.05381581755833,104.98863014998668,30.212707048033884,adult,1
529.8841601736673,11.361038380696575,11.781851405256386,adult,0
158.79753373551685,66.25624161680317,41.65908691403466,adult,0
1.353340807684074,14.964197840897143,6.327744282471441,adult,0
46.15798084503853,8.469050375757202,20.74541192774368,adult,0
99.27255620600313,190.97194748238883,34.74388616088881,adult,1
32.72018538709559,6.205678170839833,14.875769447434937,adult,0
23.82516506786827,16.777938472570817,3.7973678781736413,adult,0
111.24948757634922,6.442794878860646,9.941922483195796,young,0
66.5501700837273,15.622209406130072,13.139044533575383,adult,0
46.01055140591249,44.720865648185814,10.114788974124401,adult,0
77.60344911500542,103.03146380000372,37.22240833793333,young,0
252.93853706328647,33.62942100098946,37.89817929842053,young,0
3.1476736795491815,106.73314203847208,1.09336676813497,senior,0
62.549893498047616,63.26382714045325,24.406861957289006,adult,0
199.27227046661827,54.9473606119519,6.192253574350273,young,0
80.5206048291998,35.47960335146408,15.577511966299033,young,0
30.030149089254454,21.46482584361182,11.35785179290526,young,0
49.800268165705894,89.24400394934031,0.3228265724097204,young,0
19.30661689119366,42.96855233291059,11.891106824320246,young,0
107.55412986222848,113.51072565430333,5.6480045409357995,senior,0
96.0263155223534,126.83646256773456,13.030004595723163,young,0
32.92328905523904,24.521159856935405,14.703177725549324,adult,0
3.0428564361944224,40.795443942885626,55.16065699644352,young,1
9.436136304159259,126.3956239640442,11.486466316672669,adult,0
16.829312322025707,45.51037888230051,0.3737112307345052,young,0
244.13034430444304,133.43965920481315,41.813062273946294,senior,1
16.298208056359975,27.095836500476768,3.2068506879995127,senior,0
101.79993565058302,3.71521643161646,1.5323354707643664,young,0
47.37539867163221,32.42786011439904,37.134972766686126,adult,1
221.39051015413008,48.352790133918745,0.1881563378362716,senior,1
43.08558039489171,126.34860913037132,42.8986801358624,senior,0
122.84716520844032,38.20997461786882,14.563296431036996,young,0
46.11332878229909,109.33778161314618,14.695630046558012,adult,0
5.570667139442312,11.944887269923445,12.899336791450072,adult,0
117.07121290252034,49.842168495605534,58.18475768420236,adult,0
4.5701402690109285,112.99727737879996,1.4504736171243204,adult,0
40.721815696513644,6.676541534236972,14.782790830383021,senior,0
261.2102448150475,21.170684875927094,30.925842636310588,adult,0
72.00610000013532,2.5951958781249473,2.6597747012606043,senior,0
113.21076262569017,52.090621043785404,7.8293160290666854,young,0
2.516255101708673,66.34263523053782,8.15949900559508,young,0
57.85433852254592,6.518877669853159,17.18411181966473,young,0
70.21014682325392,28.34849852262218,34.82855540400271,adult,0
121.14841125401419,61.97909660432225,3.561067597773268,adult,0
17.23460480137063,26.483808266912806,1.8535330420580123,adult,0
27.155851023215387,10.668937722388266,4.332964989346563,young,0
9.161552568885527,45.53108259578651,47.62946833788124,young,0
29.321357983540846,3.2516527685777,21.01197057695782,young,0
68.4423259475825,30.012976356974452,8.900825497569384,young,0
41.346169975823656,7.452555655641664,63.67514792979115,young,0
214.8055091649722,18.47326190395691,81.21609988296557,adult,1
125.37264645183639,56.12759756364747,12.79503361030449,adult,0
94.1746871327592,25.032753217828503,17.81720952427025,adult,0
87.29808206382287,113.21036136357212,60.92931226956925,adult,1
78.26909090164979,63.38242896319707,8.000644771135358,adult,0
112.54160734744774,57.51853850848504,2.608343006531358,adult,0
9.292843966788054,13.736948011669107,14.194789641948383,young,0
198.44859383582582,17.99321445473643,7.842317529443642,adult,0
119.18915294495864,46.16179171830958,41.393010680223824,adult,0
29.72546135073768,6.284190340071971,0.5061744592119259,adult,0
171.2566103553636,155.29598349761412,1.0152325077812945,adult,0
184.54523193505884,76.14534009454056,14.350722742315709,adult,0
32.51610098687431,0.10969212002119988,47.72249058853484,adult,0
35.71310006149041,0.8641155741881228,38.51044669713956,young,0
120.52563408486412,23.19911553712803,5.1988366483542405,adult,0
315.49704468838195,0.6269557893939214,61.673234684300844,adult,0
27.336255296962232,60.9918136441406,51.11873064372798,young,0
185.07070481685838,9.337765910230278,16.338508215119006,adult,0
86.40611973452889,59.47551464783755,16.01549820234682,adult,0
206.11068237457198,40.538424759625755,60.938364587409275,young,0
442.29097174225166,6.852028308246654,2.2820288302777887,adult,0
21.119435570619842,0.6185405715358645,66.70166028479652,adult,0
190.4178367477584,27.969011371310494,21.48039640266781,adult,0
546.2935302327082,79.87544553960558,4.132612168574775,adult,1
13.708501719837777,20.438548696205256,4.775379056535693,adult,0
62.128955006634946,5.296588272715562,24.40798657069744,senior,0
30.521684860139924,9.465957494662574,16.59444891354625,young,0
184.25454563009848,63.3481241004343,52.38136902082738,young,1
30.038927935903832,45.62167470261361,8.352123917983976,senior,0
10.790567669651164,20.374425156628494,41.43741384497159,senior,0
71.94856456147225,101.61612181423988,32.08271325463543,senior,0
86.70910362287412,14.933184325783788,41.96236530349189,adult,0
199.29697572045856,108.9385567810524,10.213680383537422,young,0
70.06384760125957,48.059045285179245,21.094878147626606,adult,0
77.35071540294126,4.167037995341558,9.023571474046568,adult,0
92.44030405588771,32.14647134297336,13.958202036015264,adult,0
40.536785169859144,47.95891453437758,24.990976931928273,young,0
154.21329896310579,6.4792506412000614,72.70464722044132,senior,0
61.00684734414381,8.588639527176301,37.92033596700326,adult,0
263.2597417099555,60.714378348506216,9.136294062836374,adult,0
32.252689387222176,110.27369960259483,131.20238410328562,adult,1
105.36497348594631,17.450048203654756,10.25743710545974,senior,0
46.511115748060924,111.11129093176942,10.718373663514875,adult,0
97.41409554497227,87.75437044576387,13.828694229531704,senior,0
461.2511271484804,91.8143217903533,50.374852162771084,young,1
70.67007676498312,37.62855646419637,19.838588337179893,adult,0
272.3121867223779,111.39041075195016,53.340103597841335,young,1
40.1597553265821,32.641702592118925,27.586306129019874,senior,1
256.01797178863666,57.58768191678263,14.692664955839447,adult,0
139.72895414048844,9.509183907270845,30.5359598742514,senior,0
31.28800459415293,0.4557074162972747,20.72281830138603,adult,0
16.03457419128639,110.11489664491066,8.176349378244916,senior,0
532.2650715938432,1.3257955921918771,20.931473049294173,young,0
220.39992416405195,0.49549128715989804,0.3723926872397676,adult,0
34.54931936176324,33.55287345357632,6.70313226733378,adult,0
29.192390210943884,105.26943549548487,18.073874060374088,adult,0
69.46427562091696,122.94276692190489,5.677757868516516,senior,0
83.00401015297545,62.19862428649054,15.262365855148632,senior,0
0.3260819194711246,324.4368925495679,14.65129923975022,adult,1
1.0712177541310055,61.23918033227825,27.87823217715762,young,0
31.066392373628094,101.98040815281175,35.831743508390744,young,0
61.60363719258374,78.71864785135881,8.596245386349894,adult,0
14.94355867714173,23.956762700492032,30.605181721521152,young,0
27.675799154006636,28.346078728453534,79.19411350996748,senior,1
2.037989234081627,80.32296887942327,25.103754463688812,adult,0
152.60773169786668,46.04772432651302,33.08174281981421,adult,0
243.99323670201306,123.74837599250593,66.89804410125548,young,1
114.54530038523704,40.90237667949328,31.96137883906338,young,0
27.40699289725289,147.2497537518852,77.73735654591565,senior,1
81.72722720522944,26.51936479858645,0.6425844967350385,adult,0
146.53801087303503,87.37430970032578,13.792100817502549,senior,0
420.68054442206784,98.11226246798932,42.611370044659466,adult,1
93.30914824649258,21.119296709465225,12.082694233225734,young,0
91.46799143694207,27.24399969219705,23.14873736230574,young,0
76.72329999553136,61.56400724701745,1.7698913605194446,young,0
6.472223230890728,68.20471514577173,0.8364163499434745,senior,0
5.540982509384002,23.909186732398453,15.81076704316968,adult,0
15.688264411380995,55.80154705787802,8.939535339521264,senior,0
6.895878509482589,22.352030751368407,1.8459489638327744,adult,0
242.66445873740358,95.34881710927853,76.19616346540604,senior,1
42.68852988082823,46.03354237618611,1.3502242583223292,adult,0
109.00186379522798,38.584248877858016,20.8178086734419,senior,0
54.469384230647876,93.74674940846346,2.841351480297361,senior,0
49.78803957387746,4.283566227013362,11.253917572002578,senior,0
168.54989682224425,80.97910693211186,24.011812041739454,young,0
5.081278319325586,2.5294818421802123,5.533154737915518,adult,0
117.96845892304437,13.931844146426744,10.579547295843636,young,0
124.96841561451426,48.75132486298585,14.406674132363717,adult,0
284.2390278864891,52.66667947024658,14.981530645137235,adult,0
4.021878268712033,13.3600558880481,13.657363141803797,adult,0
57.55018925471088,16.10185873945988,3.046276036966287,young,0
5.976033687125533,44.082746498171566,20.28397445832971,senior,0
8.823051282906446,108.6689261944096,0.09387439457658303,adult,0
42.18943238688561,78.01116743029294,72.1761384581982,young,1
123.36638525733107,27.786056073464284,56.80583852303769,adult,1
77.68964861738303,51.532276168069735,20.01255894532838,young,0
21.364171637981062,168.76172361672172,33.98564633528292,adult,1
0.977240621077345,359.10460585807147,8.556149058623348,adult,1
97.51480848090314,2.2456923475460493,8.678808937866648,senior,0
9.400498661044576,74.7408887355444,10.079119972076171,senior,0
38.08558240436252,41.66008668620566,29.41764784851976,senior,0
126.26155390465897,7.898758894643573,10.59603631331864,young,0
160.59428515922122,61.23101341141477,16.347834487628663,senior,0
105.36987340225615,3.7824174760857017,31.377007779117587,adult,0
117.40533176311307,46.50081578082623,3.4363704546063873,adult,0
45.161936012106516,22.43314461449627,4.611364533160855,senior,0
88.58682894294392,143.14878165410897,37.44468160327193,senior,1
84.32823939608289,66.48443602153978,1.671104487997307,senior,0
35.93606491960519,5.42048458715882,25.795156289958875,adult,0
212.313187543216,30.626801076183796,10.517798768117538,young,0
42.750163882649474,18.394721964987244,39.05873799450966,young,0
307.6411012957102,36.82293340293465,17.10509439706968,young,0
154.4664814515152,21.05357370544635,21.819112911046147,adult,0
183.70356793086958,215.1102827861381,8.2763206001328,senior,1
78.58263683373632,72.89652808869859,8.316942298231838,young,0
28.308837494232513,28.648660125546648,30.66271080731134,senior,0
1.468039745956404,13.194446951865855,88.19929928368303,adult,0
42.55923000744804,75.32947132106813,16.225449520537264,adult,0
249.72149664145604,51.770035249040035,31.120062506282252,senior,0
25.70133462971803,79.35642854781236,70.81404016581362,adult,0
35.97390200150347,6.678274936161749,1.4621021582616107,senior,0
34.15638491851224,21.130792599579507,2.486110525575915,young,0
165.80046689121568,213.35646554455528,27.126490168141295,senior,1
72.10448635330692,42.06545422343686,4.745965152114556,adult,0
36.23731772466851,21.476697080230302,14.789203326819125,senior,0
42.95560185879349,23.38693500846236,16.33193566501527,senior,0
78.51541343495543,32.865054822960644,0.5338840865278375,senior,0
181.65125799761083,37.14599241350699,38.15943020037166,senior,0
285.4595621994176,5.5713265560674845,10.993364521936389,young,0
302.57684303088456,18.676016444449186,6.705051910306129,senior,0
29.67234936650328,23.130362969820702,27.62929620172068,young,0
346.41889683490444,36.35701788012412,44.06627034428915,senior,0
152.71363748345783,65.66194548875393,20.4917141713918,adult,0
372.88650845616587,49.202029833382795,8.053369526852551,adult,0
47.59362138840611,31.82241470549766,0.6997547732250565,adult,0
125.49428862040794,47.22731110836411,19.5864145751043,adult,0
146.54812154712383,127.34646580399887,22.042962206153412,adult,0
111.86324412911519,58.99859331284859,14.901477806911142,young,0
105.25042228142709,13.922781181608853,13.474461793647869,senior,0
9.184793623942387,46.2368699406239,1.119257839450938,young,0
25.758220611812316,85.44163313303292,13.096721224384094,adult,0
67.67406691787482,19.997744640335966,26.148313102597797,senior,0
111.51345149583156,29.513598011303444,24.232015463318923,young,0
431.93623292855915,78.91277249782442,8.627062332836923,young,1
2.979979885548014,15.223555792567623,5.116518855570992,adult,0
234.7480436531964,36.75345793097774,18.539216326693825,adult,0
40.831733929775226,4.237913214245373,1.5011578031813517,adult,0
46.320808986951576,183.24981822016372,2.1685564141756237,young,0
35.71563904726482,34.148512968712005,39.17444822880996,senior,0
222.61415857839313,15.66313665510405,8.836480776301995,young,0
14.94853088327509,159.28548689508614,15.982882462105866,adult,0
29.287438504885525,12.52135603903907,70.97334780476712,adult,0
28.106224446534974,101.46497065616553,12.34859308238068,adult,0
141.61145635751998,1.9211644701919859,149.968349459302,adult,1
104.80883763203039,10.064519013668123,14.752253938676843,adult,0
132.82715998148495,0.21760761835349973,15.78343069572168,young,0
25.59853213583205,45.76990513151717,0.42693995604639656,senior,0
50.87214430911264,73.01867338493379,4.299910836411249,senior,0
161.5835830941935,86.02598359392869,3.510502038815436,adult,0
81.99194456094014,11.948051643783687,65.85202240276996,senior,0
58.854313121365884,48.38010709460326,63.204573250864094,adult,0
28.805018670096466,8.169076967627012,5.385245278003456,senior,0
55.85121174330986,125.450860063646,7.41108430942699,senior,0
51.31221296641687,23.81696748684796,7.850019245519556,senior,0
